"concept_id","concept_name","concept_code","vocabulary_id"
4236311,"Bilateral pneumonia","407671000","SNOMED"
4112343,"Acute viral pharyngitis","195662009","SNOMED"
23798,"Acute laryngopharyngitis","55355000","SNOMED"
46271784,"Exposure to Influenzavirus","710034000","SNOMED"
254677,"Adenoviral pneumonia","41207000","SNOMED"
4114031,"Right upper zone pneumonia","301004001","SNOMED"
439857,"Parainfluenza virus pneumonia","64917006","SNOMED"
4112521,"Acute bronchitis due to rhinovirus","195728004","SNOMED"
4329087,"Acute rhinosinusitis","431231008","SNOMED"
4116487,"Basal pneumonia","300999006","SNOMED"
261324,"Pneumonia due to Streptococcus","34020007","SNOMED"
4208807,"Acute infective bronchitis","312371005","SNOMED"
4110479,"Recurrent upper respiratory tract infection","195708003","SNOMED"
4154776,"Whooping cough-like syndrome","271567008","SNOMED"
31597,"Acute laryngotracheitis","64375000","SNOMED"
4114030,"Left upper zone pneumonia","301002002","SNOMED"
40489912,"Sepsis due to Streptococcus pneumoniae","448421008","SNOMED"
259852,"Staphylococcal pneumonia","22754005","SNOMED"
4051332,"Acute mycoplasmal bronchitis","233599001","SNOMED"
137900,"Acute sphenoidal sinusitis","77919000","SNOMED"
4312602,"Laryngotracheobronchitis","85915003","SNOMED"
435840,"Acute epiglottitis without obstruction","49908003","SNOMED"
255566,"Acute tracheitis with obstruction","8519009","SNOMED"
4035960,"Acute bronchiolitis with bronchospasm","15199004","SNOMED"
4141619,"Pneumococcal lobar pneumonia","266350000","SNOMED"
4197404,"Acute bronchitis with bronchospasm","80257001","SNOMED"
252655,"Group B streptococcal pneumonia","195886008","SNOMED"
4058712,"Viral bronchitis","16146001","SNOMED"
4231983,"Infection due to Mycoplasma pneumoniae","406595002","SNOMED"
4145369,"Lingular pneumonia","426696003","SNOMED"
4190647,"Pneumocystosis pneumonia","415125002","SNOMED"
4208810,"Acute infective tracheobronchitis","312400008","SNOMED"
4045227,"Respiratory bronchiolitis associated interstitial lung disease","129451001","SNOMED"
4173027,"Acute laryngitis and/or tracheitis","276443001","SNOMED"
4049964,"Acute bacterial bronchitis","233598009","SNOMED"
4045589,"Adenoviral bronchiolitis","13089009","SNOMED"
4212120,"Unresolved pneumonia","57702005","SNOMED"
4207185,"Bacterial upper respiratory infection","312118003","SNOMED"
258453,"Acute upper respiratory infection of multiple sites","78337007","SNOMED"
40480033,"Pneumonia due to Staphylococcus aureus","441658007","SNOMED"
40479642,"Pneumonia due to Severe acute respiratory syndrome coronavirus","441590008","SNOMED"
40481335,"Pneumonia due to infection by Streptococcus pyogenes","441942006","SNOMED"
4052543,"Acute viral bronchitis","233601004","SNOMED"
4215807,"Infective pneumonia acquired prenatally","71926009","SNOMED"
4105773,"Acute epiglottitis","29608009","SNOMED"
4046011,"Focal pneumonia","123590007","SNOMED"
4148204,"Acute tracheobronchitis","35301006","SNOMED"
253235,"Pneumonia in pertussis","59475000","SNOMED"
4112015,"Acute streptococcal bronchitis","195720006","SNOMED"
4273378,"Interstitial pneumonia","64667001","SNOMED"
4341520,"Acute interstitial pneumonia","236302005","SNOMED"
4110510,"Chickenpox pneumonia","195911009","SNOMED"
4028970,"Tracheobronchitis","13617004","SNOMED"
43020558,"Cavitary pneumonia","471272001","SNOMED"
4099911,"Parainfluenza virus bronchitis","27475006","SNOMED"
4052545,"Acute bronchiolitis due to adenovirus","233603001","SNOMED"
4204819,"Secondary bacterial pneumonia","308906005","SNOMED"
4256236,"Pneumonia due to aerobic bacteria","409665004","SNOMED"
4146838,"Parainfluenza virus laryngotracheobronchitis","35377009","SNOMED"
4143092,"Hospital acquired pneumonia","425464007","SNOMED"
4301754,"Adenoviral pharyngitis","78430008","SNOMED"
433513,"Acute epiglottitis with obstruction","222008","SNOMED"
4280213,"Unresolved lobar pneumonia","66429007","SNOMED"
37017277,"Recurrent bacterial pneumonia","713525001","SNOMED"
4274802,"Parainfluenza virus bronchopneumonia","64880000","SNOMED"
46269954,"Pneumonia due to Bordetella parapertussis","1.09E+15","SNOMED"
4138769,"Bilateral basal pneumonia","425996009","SNOMED"
37206139,"Acute bronchitis co-occurrent with wheeze","785745000","SNOMED"
37016927,"Pneumonia caused by Human coronavirus","713084008","SNOMED"
4048517,"Acute bronchopneumonia","123587001","SNOMED"
46269714,"Bronchopneumonia due to Human metapneumovirus","1.06E+16","SNOMED"
4110039,"Pneumonia due to measles","195900001","SNOMED"
4008725,"Adenoviral bronchitis","111849006","SNOMED"
4310964,"Hypostatic pneumonia","85469005","SNOMED"
4232302,"Catarrhal bronchitis","89549007","SNOMED"
4322815,"Adenoviral laryngotracheobronchitis","71255007","SNOMED"
4166072,"Pneumonia in typhoid fever","45312009","SNOMED"
4170144,"Acute wheezy bronchitis","275499005","SNOMED"
4318117,"Mycoplasmal pharyngitis","95885008","SNOMED"
4240452,"Adenoviral bronchopneumonia","58890000","SNOMED"
45765951,"Streptococcus acidominimus or Streptococcus pneumoniae or Streptococcus morbillorum","703018008","SNOMED"
46269726,"Bronchopneumonia due to virus","1.06E+16","SNOMED"
4320830,"Mycoplasmal tracheobronchitis","95886009","SNOMED"
37017852,"Acute bronchitis co-occurrent with bronchiectasis","714203003","SNOMED"
46269718,"Bronchopneumonia due to Mycoplasma pneumoniae","1.06E+16","SNOMED"
37017354,"Drug resistant Streptococcus pneumoniae disease","713614001","SNOMED"
258333,"Salmonella pneumonia","2523007","SNOMED"
46269711,"Bronchopneumonia due to Group A Streptococcus","1.06E+16","SNOMED"
4237183,"Healthcare associated pneumonia","408679000","SNOMED"
37116366,"Pneumonia caused by Gram positive bacteria","733051000","SNOMED"
4110485,"Acute echovirus bronchitis","195729007","SNOMED"
4233924,"Pneumococcal bronchitis","40600002","SNOMED"
4193918,"Parainfluenza virus pharyngitis","78911000","SNOMED"
4215773,"Acute bronchiolitis with obstruction","718004","SNOMED"
4245006,"Bilateral bronchopneumonia","396286008","SNOMED"
4135197,"Hypostatic bronchopneumonia","31561003","SNOMED"
46269709,"Bronchopneumonia due to bacteria","1.06E+16","SNOMED"
4048052,"Necrotizing bronchopneumonia","123589003","SNOMED"
4170622,"Pneumonia NOS","274103002","SNOMED"
4050872,"Pneumonia due to parasitic infestation","233620002","SNOMED"
45770900,"Rubella pneumonia","1.09E+15","SNOMED"
4124677,"Infectious disorder of bronchus","233795005","SNOMED"
4248807,"Healthcare associated bacterial pneumonia","408680002","SNOMED"
4221503,"Pneumococcal pneumonia associated with AIDS","420787001","SNOMED"
44826351,"Coxsackie virus infection in conditions classified elsewhere and of unspecified site","79.2","ICD9CM"
40395495,"(Pneumonia) or (chest infection) with infectious diseases EC","195899006","SNOMED"
40396933,"[X]Other bacterial pneumonia","196206008","SNOMED"
40396941,"[X]Other pneumonia, organism unspecified","196213008","SNOMED"
40396931,"[X]Other viral pneumonia","196204006","SNOMED"
40396934,"[X]Pneumonia due to other specified infectious organisms","196207004","SNOMED"
40396935,"[X]Pneumonia in bacterial diseases classified elsewhere","196208009","SNOMED"
44797302,"[X]Pneumonia in bacterial diseases classified elsewhere","4.32E+14","SNOMED"
40396937,"[X]Pneumonia in mycoses classified elsewhere","196210006","SNOMED"
40396940,"[X]Pneumonia in other diseases classified elsewhere","196212003","SNOMED"
44813169,"[X]Pneumonia in other diseases classified elsewhere","4.42E+14","SNOMED"
40396936,"[X]Pneumonia in viral diseases classified elsewhere","196209001","SNOMED"
35208076,"Abscess of lung with pneumonia","J85.1","ICD10CM"
1569471,"Acute bronchiolitis","J21","ICD10CM"
40316060,"Acute bronchiolitis","155513009","SNOMED"
45581851,"Acute bronchiolitis","J21","ICD10"
920135,"Acute bronchiolitis due to human metapneumovirus","J21.1","ICD10CM"
45562446,"Acute bronchiolitis due to human metapneumovirus","J21.1","ICD10"
44829002,"Acute bronchiolitis due to other infectious organisms","466.19","ICD9CM"
4112361,"Acute bronchiolitis due to other specified organisms","195740004","SNOMED"
35207968,"Acute bronchiolitis due to other specified organisms","J21.8","ICD10CM"
45548109,"Acute bronchiolitis due to other specified organisms","J21.8","ICD10"
40394990,"Acute bronchiolitis with bronchospasm","195736008","SNOMED"
35207969,"Acute bronchiolitis, unspecified","J21.9","ICD10CM"
45567262,"Acute bronchiolitis, unspecified","J21.9","ICD10"
40316058,"Acute bronchitis and bronchiolitis","155511006","SNOMED"
44832414,"Acute bronchitis and bronchiolitis","466","ICD9CM"
4110022,"Acute bronchitis and/or bronchiolitis","195712009","SNOMED"
35207957,"Acute bronchitis due to Mycoplasma pneumoniae","J20.0","ICD10CM"
45605884,"Acute bronchitis due to Mycoplasma pneumoniae","J20.0","ICD10"
35207961,"Acute bronchitis due to parainfluenza virus","J20.4","ICD10CM"
45586664,"Acute bronchitis due to parainfluenza virus","J20.4","ICD10"
35207963,"Acute bronchitis due to rhinovirus","J20.6","ICD10CM"
45581850,"Acute bronchitis due to rhinovirus","J20.6","ICD10"
1569442,"Acute ethmoidal sinusitis","J01.2","ICD10CM"
45538468,"Acute ethmoidal sinusitis, unspecified","J01.20","ICD10CM"
1569441,"Acute frontal sinusitis","J01.1","ICD10CM"
45533536,"Acute frontal sinusitis, unspecified","J01.10","ICD10CM"
1569440,"Acute maxillary sinusitis","J01.0","ICD10CM"
45576939,"Acute maxillary sinusitis, unspecified","J01.00","ICD10CM"
4049279,"Acute mucous pneumonia","123592004","SNOMED"
1569444,"Acute pansinusitis","J01.4","ICD10CM"
45557614,"Acute pansinusitis, unspecified","J01.40","ICD10CM"
45548100,"Acute recurrent ethmoidal sinusitis","J01.21","ICD10CM"
45576940,"Acute recurrent frontal sinusitis","J01.11","ICD10CM"
45581839,"Acute recurrent maxillary sinusitis","J01.01","ICD10CM"
45601113,"Acute recurrent pansinusitis","J01.41","ICD10CM"
45538471,"Acute recurrent sinusitis, unspecified","J01.91","ICD10CM"
45596274,"Acute recurrent sphenoidal sinusitis","J01.31","ICD10CM"
1569446,"Acute sinusitis, unspecified","J01.9","ICD10CM"
45538470,"Acute sinusitis, unspecified","J01.90","ICD10CM"
1569443,"Acute sphenoidal sinusitis","J01.3","ICD10CM"
45538469,"Acute sphenoidal sinusitis, unspecified","J01.30","ICD10CM"
35207932,"Adenoviral pneumonia","J12.0","ICD10CM"
45591547,"Adenoviral pneumonia","J12.0","ICD10"
40395533,"Atypical pneumonia","195932001","SNOMED"
1569466,"Bacterial pneumonia, not elsewhere classified","J15","ICD10CM"
45581847,"Bacterial pneumonia, not elsewhere classified","J15","ICD10"
45557621,"Bacterial pneumonia, unspecified","J15.9","ICD10"
4141404,"Basal pneumonia due to unspecified organism","307763005","SNOMED"
40395517,"Basal pneumonia due to unspecified organism","195918003","SNOMED"
40316518,"Bronchopneumonia","155551009","SNOMED"
40620562,"Bronchopneumonia","67814005","SNOMED"
46269708,"Bronchopneumonia due to anaerobic bacteria","1.06E+16","SNOMED"
46269712,"Bronchopneumonia due to Group B Streptococcus","1.06E+16","SNOMED"
46269724,"Bronchopneumonia due to Streptococcus","1.06E+16","SNOMED"
46269725,"Bronchopneumonia due to Streptococcus pneumoniae","1.06E+16","SNOMED"
4144102,"Bronchopneumonia due to unspecified organism","266352008","SNOMED"
45572164,"Bronchopneumonia, unspecified","J18.0","ICD10"
35207952,"Bronchopneumonia, unspecified organism","J18.0","ICD10CM"
40395513,"Bronchopneumonia: [unspecified organism] or [chest infection - unspecified]","195914001","SNOMED"
4175598,"Catarrhal pneumonia","50804000","SNOMED"
4048518,"Confluent bronchopneumonia with abscess formation","123588006","SNOMED"
4048519,"Confluent pneumonia","123591006","SNOMED"
35210488,"Congenital pneumonia due to viral agent","P23.0","ICD10CM"
4328679,"Diffuse panbronchiolitis","430476004","SNOMED"
37397158,"Gemella morbillorum or Streptococcus acidominimus or Streptococcus pneumoniae","717203007","SNOMED"
37397157,"Gemella species or Streptococcus pneumoniae","717202002","SNOMED"
44836773,"Hemophilus influenzae [H. influenzae] infection in conditions classified elsewhere and of unspecified site","41.5","ICD9CM"
35207935,"Human metapneumovirus pneumonia","J12.3","ICD10CM"
45557619,"Human metapneumovirus pneumonia","J12.3","ICD10"
36685503,"Infection caused by Streptococcus pneumoniae","1.10E+15","SNOMED"
4112823,"Lobar pneumonia due to unspecified organism","195916004","SNOMED"
45562442,"Lobar pneumonia, unspecified","J18.1","ICD10"
35207953,"Lobar pneumonia, unspecified organism","J18.1","ICD10CM"
4245828,"Lobular pneumonia","396284006","SNOMED"
35205746,"Measles complicated by pneumonia","B05.2","ICD10CM"
40316521,"Mycoplasmal pneumonia","155554001","SNOMED"
40395490,"Mycoplasmal pneumonia","195894001","SNOMED"
40395491,"Mycoplasmal pneumonia","195895000","SNOMED"
45576941,"Other acute recurrent sinusitis","J01.81","ICD10CM"
1569445,"Other acute sinusitis","J01.8","ICD10CM"
45581840,"Other acute sinusitis","J01.80","ICD10CM"
4110505,"Other bacterial pneumonia","195885007","SNOMED"
45572162,"Other bacterial pneumonia","J15.8","ICD10"
45605883,"Other pneumonia, organism unspecified","J18.8","ICD10"
35207955,"Other pneumonia, unspecified organism","J18.8","ICD10CM"
35207936,"Other viral pneumonia","J12.8","ICD10CM"
45538476,"Other viral pneumonia","J12.8","ICD10"
45572161,"Other viral pneumonia","J12.89","ICD10CM"
35207934,"Parainfluenza virus pneumonia","J12.2","ICD10CM"
45557618,"Parainfluenza virus pneumonia","J12.2","ICD10"
4205578,"Peribronchial pneumonia","55679008","SNOMED"
4245499,"Pleurobronchopneumonia","60485005","SNOMED"
40605924,"Pneumococcal pneumonia","54339004","SNOMED"
40395479,"Pneumococcal pneumonia (& lobar)","195884006","SNOMED"
4226502,"Pneumocystosis associated with AIDS","420403001","SNOMED"
40614339,"Pneumonia","60363000","SNOMED"
44825466,"Pneumonia due to adenovirus","480","ICD9CM"
35207944,"Pneumonia due to Escherichia coli","J15.5","ICD10CM"
45581848,"Pneumonia due to Escherichia coli","J15.5","ICD10"
45581846,"Pneumonia due to Haemophilus influenzae","J14","ICD10"
35207939,"Pneumonia due to Hemophilus influenzae","J14","ICD10CM"
35207940,"Pneumonia due to Klebsiella pneumoniae","J15.0","ICD10CM"
45591548,"Pneumonia due to Klebsiella pneumoniae","J15.0","ICD10"
45557620,"Pneumonia due to Methicillin resistant Staphylococcus aureus","J15.212","ICD10CM"
45533545,"Pneumonia due to Methicillin susceptible Staphylococcus aureus","J15.211","ICD10CM"
35207946,"Pneumonia due to Mycoplasma pneumoniae","J15.7","ICD10CM"
45543260,"Pneumonia due to Mycoplasma pneumoniae","J15.7","ICD10"
35207945,"Pneumonia due to other Gram-negative bacteria","J15.6","ICD10CM"
45543259,"Pneumonia due to other Gram-negative bacteria","J15.6","ICD10"
1569468,"Pneumonia due to other infectious organisms, not elsewhere classified","J16","ICD10CM"
45755452,"Pneumonia due to other infectious organisms, not elsewhere classified","J16","ICD10"
4112819,"Pneumonia due to other specified bacteria","195887004","SNOMED"
35207947,"Pneumonia due to other specified bacteria","J15.8","ICD10CM"
35207950,"Pneumonia due to other specified infectious organisms","J16.8","ICD10CM"
45552881,"Pneumonia due to other specified infectious organisms","J16.8","ICD10"
4112658,"Pneumonia due to other specified organisms","195893007","SNOMED"
40435884,"Pneumonia due to other specified organisms","233605008","SNOMED"
45591550,"Pneumonia due to other staphylococcus","J15.29","ICD10CM"
35207943,"Pneumonia due to other streptococci","J15.4","ICD10CM"
45562441,"Pneumonia due to other streptococci","J15.4","ICD10"
44829005,"Pneumonia due to other virus not elsewhere classified","480.8","ICD9CM"
4110506,"Pneumonia due to pleuropneumonia-like organism","195896004","SNOMED"
35207941,"Pneumonia due to Pseudomonas","J15.1","ICD10CM"
1569467,"Pneumonia due to staphylococcus","J15.2","ICD10CM"
45567261,"Pneumonia due to staphylococcus aureus","J15.21","ICD10CM"
45601122,"Pneumonia due to staphylococcus, unspecified","J15.20","ICD10CM"
35207938,"Pneumonia due to Streptococcus pneumoniae","J13","ICD10CM"
45586662,"Pneumonia due to Streptococcus pneumoniae","J13","ICD10"
35207942,"Pneumonia due to streptococcus, group B","J15.3","ICD10CM"
45543258,"Pneumonia due to streptococcus, group B","J15.3","ICD10"
4112661,"Pneumonia due to unspecified organism","195915000","SNOMED"
45591551,"Pneumonia in bacterial diseases classified elsewhere","J17.0","ICD10"
35207951,"Pneumonia in diseases classified elsewhere","J17","ICD10CM"
45533546,"Pneumonia in diseases classified elsewhere","J17","ICD10"
45572163,"Pneumonia in mycoses","J17.2","ICD10"
45591552,"Pneumonia in other diseases classified elsewhere","J17.8","ICD10"
45548106,"Pneumonia in parasitic diseases","J17.3","ICD10"
45586663,"Pneumonia in viral diseases classified elsewhere","J17.1","ICD10"
259849,"Pneumonia with infectious diseases EC","266351001","SNOMED"
4112659,"Pneumonia with other infectious diseases EC","195907003","SNOMED"
44829009,"Pneumonia, organism unspecified","486","ICD9CM"
45548107,"Pneumonia, organism unspecified","J18","ICD10"
45601123,"Pneumonia, unspecified","J18.9","ICD10"
1569469,"Pneumonia, unspecified organism","J18","ICD10CM"
35207956,"Pneumonia, unspecified organism","J18.9","ICD10CM"
40316516,"Pneumonia: [lobar] or [pneumococcal]","155550005","SNOMED"
40345754,"Pneumonia: [lobar] or [pneumococcal]","266392005","SNOMED"
40395518,"Postoperative pneumonia","195919006","SNOMED"
37017278,"Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection","713526000","SNOMED"
45591563,"Respiratory bronchiolitis interstitial lung disease","J84.115","ICD10CM"
44832091,"Rhinovirus infection in conditions classified elsewhere and of unspecified site","79.3","ICD9CM"
45581145,"Rubella pneumonia","B06.81","ICD10CM"
45532808,"Salmonella pneumonia","A02.22","ICD10CM"
135183,"Septicemia due to streptococcus pneumoniae","310668004","SNOMED"
37397168,"Streptococcus pneumoniae or Streptococcus viridans group","717216007","SNOMED"
4276663,"Terminal bronchopneumonia","64703005","SNOMED"
45556887,"Typhoid pneumonia","A01.03","ICD10CM"
35207948,"Unspecified bacterial pneumonia","J15.9","ICD10CM"
35205735,"Varicella pneumonia","B01.2","ICD10CM"
45552902,"Ventilator associated pneumonia","J95.851","ICD10CM"
40316515,"Viral pneumonia","155549005","SNOMED"
40395474,"Viral pneumonia (& chest infection)","195880002","SNOMED"
4225318,"Viral pneumonia associated with AIDS","421508002","SNOMED"
4112818,"Viral pneumonia NEC","195882005","SNOMED"
1569465,"Viral pneumonia, not elsewhere classified","J12","ICD10CM"
45552879,"Viral pneumonia, not elsewhere classified","J12","ICD10"
35207937,"Viral pneumonia, unspecified","J12.9","ICD10CM"
44831277,"Viral pneumonia, unspecified","480.9","ICD9CM"
45552880,"Viral pneumonia, unspecified","J12.9","ICD10"
45542528,"Whooping cough due to Bordetella parapertussis with pneumonia","A37.11","ICD10CM"
45600409,"Whooping cough due to Bordetella pertussis with pneumonia","A37.01","ICD10CM"
45542529,"Whooping cough due to other Bordetella species with pneumonia","A37.81","ICD10CM"
45556897,"Whooping cough, unspecified species with pneumonia","A37.91","ICD10CM"
4112525,"Acute bronchiolitis NOS","195741000","SNOMED"
4112657,"Bacterial pneumonia NOS","195892002","SNOMED"
40316520,"Bacterial pneumonia NOS","155553007","SNOMED"
4112656,"Pneumonia due to bacteria NOS","195891009","SNOMED"
4110038,"Pneumonia due to specified organism NOS","195898003","SNOMED"
40316519,"Pneumonia NOS","155552002","SNOMED"
40316525,"Pneumonia NOS","155558003","SNOMED"
4112654,"Viral pneumonia NOS","195883000","SNOMED"
4112362,"Acute bronchitis or bronchiolitis NOS","195743002","SNOMED"
40375021,"Influenza-like illness","285342006","SNOMED"
40325150,"Influenza-like symptoms","161913008","SNOMED"
45755451,"Influenza, virus not identified","J11","ICD10"
4110041,"Pneumonia with infectious diseases EC NOS","195913007","SNOMED"
4112660,"Pneumonia with other infectious diseases EC NOS","195912002","SNOMED"
4112522,"Acute bacterial bronchitis unspecified","195732005","SNOMED"
1569470,"Acute bronchitis","J20","ICD10CM"
45581849,"Acute bronchitis","J20","ICD10"
40394965,"Acute bronchitis (& wheezy)","195713004","SNOMED"
35207960,"Acute bronchitis due to coxsackievirus","J20.3","ICD10CM"
45552882,"Acute bronchitis due to coxsackievirus","J20.3","ICD10"
35207964,"Acute bronchitis due to echovirus","J20.7","ICD10CM"
45552883,"Acute bronchitis due to echovirus","J20.7","ICD10"
35207965,"Acute bronchitis due to other specified organisms","J20.8","ICD10CM"
45562444,"Acute bronchitis due to other specified organisms","J20.8","ICD10"
35207959,"Acute bronchitis due to streptococcus","J20.2","ICD10CM"
45543261,"Acute bronchitis due to streptococcus","J20.2","ICD10"
4112523,"Acute bronchitis NOS","195733000","SNOMED"
40316062,"Acute bronchitis NOS","155515002","SNOMED"
4243199,"Acute bronchitis with obstruction","5875001","SNOMED"
35207966,"Acute bronchitis, unspecified","J20.9","ICD10CM"
45562445,"Acute bronchitis, unspecified","J20.9","ICD10"
1569456,"Acute epiglottitis","J05.1","ICD10CM"
45601115,"Acute epiglottitis with obstruction","J05.11","ICD10CM"
45533541,"Acute epiglottitis without obstruction","J05.10","ICD10CM"
35207925,"Acute laryngitis","J04.0","ICD10CM"
45533538,"Acute laryngitis","J04.0","ICD10"
1569452,"Acute laryngitis and tracheitis","J04","ICD10CM"
45572157,"Acute laryngitis and tracheitis","J04","ICD10"
35207928,"Acute laryngopharyngitis","J06.0","ICD10CM"
45562436,"Acute laryngopharyngitis","J06.0","ICD10"
35207926,"Acute laryngotracheitis","J04.2","ICD10CM"
45562434,"Acute laryngotracheitis","J04.2","ICD10"
40316056,"Acute laryngotracheobronchitis","155510007","SNOMED"
40394953,"Acute laryngotracheobronchitis","195702002","SNOMED"
40394976,"Acute mycoplasmal bronchitis","195723008","SNOMED"
35207921,"Acute nasopharyngitis [common cold]","J00","ICD10CM"
45562431,"Acute nasopharyngitis [common cold]","J00","ICD10"
35207927,"Acute obstructive laryngitis [croup]","J05.0","ICD10CM"
45567258,"Acute obstructive laryngitis [croup]","J05.0","ICD10"
1569447,"Acute pharyngitis","J02","ICD10CM"
45557615,"Acute pharyngitis","J02","ICD10"
35207923,"Acute pharyngitis due to other specified organisms","J02.8","ICD10CM"
45562432,"Acute pharyngitis due to other specified organisms","J02.8","ICD10"
35207924,"Acute pharyngitis, unspecified","J02.9","ICD10CM"
45538472,"Acute pharyngitis, unspecified","J02.9","ICD10"
45538487,"Acute postprocedural respiratory failure","J95.821","ICD10CM"
45552877,"Acute recurrent streptococcal tonsillitis","J03.01","ICD10CM"
45591540,"Acute recurrent tonsillitis, unspecified","J03.91","ICD10CM"
1569448,"Acute tonsillitis","J03","ICD10CM"
1569450,"Acute tonsillitis due to other specified organisms","J03.8","ICD10CM"
45591539,"Acute tonsillitis due to other specified organisms","J03.80","ICD10CM"
1569451,"Acute tonsillitis, unspecified","J03.9","ICD10CM"
45538473,"Acute tonsillitis, unspecified","J03.90","ICD10CM"
45576943,"Acute tracheitis","J04.1","ICD10"
45533540,"Acute tracheitis with obstruction","J04.11","ICD10CM"
45533539,"Acute tracheitis without obstruction","J04.10","ICD10CM"
35207929,"Acute upper respiratory infection, unspecified","J06.9","ICD10CM"
45562437,"Acute upper respiratory infection, unspecified","J06.9","ICD10"
1569457,"Acute upper respiratory infections of multiple and unspecified sites","J06","ICD10CM"
45601116,"Acute upper respiratory infections of multiple and unspecified sites","J06","ICD10"
4112360,"Acute viral bronchitis unspecified","195731003","SNOMED"
40316059,"Acute: [bronchitis] or [chest infections] or [tracheobronchitis]","155512004","SNOMED"
40345740,"Acute: [bronchitis] or [chest infections] or [tracheobronchitis]","266380005","SNOMED"
45562458,"Bronchiectasis with acute lower respiratory infection","J47.0","ICD10CM"
4110045,"Bronchitis NOS","195940007","SNOMED"
40316590,"Bronchitis NOS","155616009","SNOMED"
4148123,"Bronchitis unspecified","266354009","SNOMED"
35208013,"Bronchitis, not specified as acute or chronic","J40","ICD10CM"
44820887,"Bronchitis, not specified as acute or chronic","490","ICD9CM"
45572167,"Bronchitis, not specified as acute or chronic","J40","ICD10"
40395537,"Bronchitis: [unspecified (& chest infection)] or [recurrent wheezy]","195936003","SNOMED"
4049963,"Chest infection - unspecified bronchitis","233597004","SNOMED"
44819383,"Echo virus infection in conditions classified elsewhere and of unspecified site","79.1","ICD9CM"
35205756,"Enteroviral vesicular pharyngitis","B08.5","ICD10CM"
4256894,"Healthcare associated Legionnaires' disease","408681003","SNOMED"
40395539,"Laryngotracheobronchitis","195938002","SNOMED"
35208016,"Mixed simple and mucopurulent chronic bronchitis","J41.8","ICD10CM"
45586671,"Mixed simple and mucopurulent chronic bronchitis","J41.8","ICD10"
35208015,"Mucopurulent chronic bronchitis","J41.1","ICD10CM"
44837134,"Mucopurulent chronic bronchitis","491.1","ICD9CM"
45533542,"Other acute upper respiratory infections of multiple sites","J06.8","ICD10"
44834424,"Other specified bacterial infections in conditions classified elsewhere and of unspecified site, mycoplasma","41.81","ICD9CM"
45561778,"Other viral agents as the cause of diseases classified elsewhere","B97.89","ICD10CM"
35205803,"Other viral infections of unspecified site","B34.8","ICD10CM"
45567260,"Pneumonia due to SARS-associated coronavirus","J12.81","ICD10CM"
35207922,"Streptococcal pharyngitis","J02.0","ICD10CM"
